INFO  - 2017-01-10 15:47:22.848; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2017-01-10 15:47:22.849; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2017-01-10 15:47:22.850; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2017-01-10 15:47:22.851; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2017-01-10 15:47:22.857; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2017-01-10 15:47:22.858; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-01-10 15:47:22.858; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2017-01-10 15:47:22.858; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-01-10 15:47:22.858; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2017-01-10 15:47:22.858; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-01-10 15:47:22.858; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2017-01-10 15:47:22.858; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-01-10 15:47:22.858; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2017-01-10 15:47:22.870; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-01-10 15:47:22.872; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-01-10 15:47:22.872; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-01-10 15:47:22.889; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5a11c653 main
INFO  - 2017-01-10 15:47:22.906; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2017-01-10 15:47:22.906; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2017-01-10 15:47:22.907; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2017-01-10 15:47:22.913; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2017-01-10 15:47:22.917; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2017-01-10 15:47:22.919; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Library/apache-solr-4.4.0/example/solr/collection1/conf/elevate.xml
INFO  - 2017-01-10 15:47:27.963; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2017-01-10 15:47:27.964; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5a11c653 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2017-01-10 15:47:27.964; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2017-01-10 15:47:27.966; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Library/apache-solr-4.4.0/example
INFO  - 2017-01-10 15:47:27.966; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2017-01-10 15:47:27.990; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2017-01-10 15:47:27.994; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=30 
INFO  - 2017-01-10 15:47:27.994; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2017-01-10 15:47:27.995; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2017-01-10 15:47:27.995; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2017-01-10 15:47:27.995; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5a11c653 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2017-01-10 15:47:48.350; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1484034468345&wt=json} status=0 QTime=2 
INFO  - 2017-01-10 15:47:48.403; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1484034468374&wt=json} status=0 QTime=24 
INFO  - 2017-01-10 16:09:48.324; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1484035788319&wt=json} status=0 QTime=2 
INFO  - 2017-01-10 16:09:48.374; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1484035788353&wt=json} status=0 QTime=18 
INFO  - 2017-01-10 16:10:55.771; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1484035855768&wt=json} status=0 QTime=0 
INFO  - 2017-01-10 16:10:55.824; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1484035855803&wt=json} status=0 QTime=19 
INFO  - 2017-01-10 16:11:27.610; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2017-01-10 16:11:27.612; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Library/apache-solr-4.4.0/example/solr-webapp/webapp/},/Library/apache-solr-4.4.0/example/webapps/solr.war
INFO  - 2017-01-10 16:11:28.616; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1810829239
INFO  - 2017-01-10 16:11:28.617; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@711c664
INFO  - 2017-01-10 16:11:28.618; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2017-01-10 16:11:28.619; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-01-10 16:11:28.619; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-01-10 16:11:28.619; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-01-10 16:11:28.620; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2017-01-10 16:11:28.621; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-01-10 16:11:28.622; org.apache.solr.core.CachingDirectoryFactory; looking to close /Library/apache-solr-4.4.0/example/solr/data [CachedDir<<refCount=0;path=/Library/apache-solr-4.4.0/example/solr/data;done=false>>]
INFO  - 2017-01-10 16:11:28.622; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Library/apache-solr-4.4.0/example/solr/data
INFO  - 2017-01-10 16:11:28.622; org.apache.solr.core.CachingDirectoryFactory; looking to close /Library/apache-solr-4.4.0/example/solr/data/index [CachedDir<<refCount=0;path=/Library/apache-solr-4.4.0/example/solr/data/index;done=false>>]
INFO  - 2017-01-10 16:11:28.623; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Library/apache-solr-4.4.0/example/solr/data/index
INFO  - 2017-01-10 16:11:28.625; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Library/apache-solr-4.4.0/example/solr-webapp/webapp/},/Library/apache-solr-4.4.0/example/webapps/solr.war
INFO  - 2017-01-10 16:11:53.642; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2017-01-10 16:11:53.664; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Library/apache-solr-4.4.0/example/contexts at interval 0
INFO  - 2017-01-10 16:11:53.668; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Library/apache-solr-4.4.0/example/contexts/solr-jetty-context.xml
INFO  - 2017-01-10 16:11:54.411; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2017-01-10 16:11:54.438; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2017-01-10 16:11:54.452; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2017-01-10 16:11:54.452; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2017-01-10 16:11:54.453; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2017-01-10 16:11:54.543; org.apache.solr.core.ConfigSolr; Loading container configuration from /Library/apache-solr-4.4.0/example/solr/solr.xml
INFO  - 2017-01-10 16:11:54.627; org.apache.solr.core.SolrCoreDiscoverer; Looking for cores in /Library/apache-solr-4.4.0/example/solr
INFO  - 2017-01-10 16:11:54.628; org.apache.solr.core.SolrCoreDiscoverer; Looking for cores in /Library/apache-solr-4.4.0/example/solr/bin
INFO  - 2017-01-10 16:11:54.629; org.apache.solr.core.SolrCoreDiscoverer; Discovered properties file /Library/apache-solr-4.4.0/example/solr/collection1/core.properties, adding to cores
INFO  - 2017-01-10 16:11:54.630; org.apache.solr.core.SolrCoreDiscoverer; Looking for cores in /Library/apache-solr-4.4.0/example/solr/data
INFO  - 2017-01-10 16:11:54.631; org.apache.solr.core.SolrCoreDiscoverer; Looking for cores in /Library/apache-solr-4.4.0/example/solr/data/index
INFO  - 2017-01-10 16:11:54.631; org.apache.solr.core.SolrCoreDiscoverer; Looking for cores in /Library/apache-solr-4.4.0/example/solr/data/tlog
INFO  - 2017-01-10 16:11:54.635; org.apache.solr.core.CoreContainer; New CoreContainer 187283593
INFO  - 2017-01-10 16:11:54.637; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2017-01-10 16:11:54.647; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2017-01-10 16:11:54.647; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2017-01-10 16:11:54.648; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2017-01-10 16:11:54.648; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2017-01-10 16:11:54.648; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2017-01-10 16:11:54.648; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2017-01-10 16:11:54.648; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2017-01-10 16:11:54.649; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2017-01-10 16:11:54.649; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2017-01-10 16:11:54.654; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2017-01-10 16:11:54.750; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2017-01-10 16:11:54.760; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Library/apache-solr-4.4.0/example/solr/collection1
INFO  - 2017-01-10 16:11:54.761; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Library/apache-solr-4.4.0/example/solr/collection1/'
INFO  - 2017-01-10 16:11:54.818; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2017-01-10 16:11:54.821; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2017-01-10 16:11:54.821; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-01-10 16:11:54.821; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2017-01-10 16:11:54.821; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-01-10 16:11:54.821; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2017-01-10 16:11:54.822; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.822; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.822; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.822; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.822; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-01-10 16:11:54.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2017-01-10 16:11:54.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-01-10 16:11:54.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2017-01-10 16:11:54.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2017-01-10 16:11:54.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.823; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2017-01-10 16:11:54.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2017-01-10 16:11:54.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2017-01-10 16:11:54.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2017-01-10 16:11:54.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2017-01-10 16:11:54.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.824; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2017-01-10 16:11:54.825; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2017-01-10 16:11:54.825; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.825; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.825; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.825; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2017-01-10 16:11:54.826; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2017-01-10 16:11:54.827; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/dist/solr-cell-4.4.0.jar' to classloader
INFO  - 2017-01-10 16:11:54.827; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.828; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - 2017-01-10 16:11:54.828; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - 2017-01-10 16:11:54.828; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2017-01-10 16:11:54.828; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Library/apache-solr-4.4.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
